title:odd_even_left_right, start timestamp:2020-01-08T16:19:06.311261-06:00, stop timestamp:2020-01-08T16:19:27.270261-06:00, headset type:EPOCFLEX, headset serial:F00000F7, headset firmware:f12, subject name:Kat, channels:74, sampling rate:128, samples:2702      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2
1578521964.065638,83.000000,0.000000,-151.061768,-42.761044,-300.756165,-50.197468,-67.536354,-88.215637,-58.875893,-77.651619,-50.276173,-37.021973,-47.016788,-76.516708,-59.510189,-53.336876,-31.104832,-33.416847,-52.127975,-69.531677,-15.369802,-31.676077,-50.907246,-73.175354,-70.016296,-46.921421,-82.034676,-52.026386,-74.144272,-61.467773,-42.479595,-43.314522,-27.168503,-272.609985,0.000000,230.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521964.073488,84.000000,0.000000,-146.808151,-42.718281,-300.968231,-49.634449,-67.468819,-87.614601,-58.817017,-77.061142,-53.302818,-41.600334,-52.097977,-75.927368,-56.373753,-52.257900,-28.509624,-32.870613,-48.486103,-67.410858,-11.251868,-32.670044,-51.881981,-73.614998,-67.895004,-48.925781,-84.003922,-55.051285,-73.557304,-61.919125,-42.949936,-43.271206,-29.192617,-272.337372,0.000000,224.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521964.081238,85.000000,0.000000,-142.558777,-42.675564,-302.718536,-49.584816,-64.837250,-85.475700,-58.758198,-74.932800,-54.787979,-49.763863,-39.738186,-93.800156,-59.907124,-60.410770,-60.275986,-42.068508,-52.027359,-68.881912,-11.240617,-43.919422,-53.368561,-77.643951,-65.775826,-30.928137,-66.484024,-56.534695,-72.970932,-63.908489,-42.394165,-43.740757,-30.189066,-272.065033,0.000000,171.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521964.089088,86.000000,0.000000,-142.929031,-43.145710,-300.877350,-51.586514,-63.746773,-83.851761,-58.699440,-72.806587,-58.322933,-39.970509,-37.647167,-89.090973,-61.385677,-59.324718,-45.856735,-40.487980,-53.513794,-68.300209,-17.383223,-41.824223,-56.392117,-81.156044,-69.812614,-50.897209,-82.314972,-56.478161,-73.410782,-65.383041,-42.864590,-43.184196,-34.774261,-272.305817,0.000000,164.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578521964.096837,87.000000,0.000000,-143.298935,-42.589741,-299.038025,-53.586208,-63.683025,-83.767914,-58.640739,-73.759422,-59.290253,-23.520281,-51.455673,-66.437782,-61.324291,-51.573086,-12.990367,-34.806465,-53.460281,-67.206268,-28.647890,-42.808041,-59.412647,-81.587715,-72.819725,-74.436058,-103.258301,-56.421680,-73.337364,-65.830482,-42.821728,-44.166653,-36.277946,-271.007843,0.000000,211.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578521964.104687,88.000000,0.000000,-142.642807,-42.547153,-299.251801,-50.968521,-61.055241,-84.196968,-58.582100,-73.172836,-55.128395,-25.548042,-56.019600,-71.499550,-61.775787,-53.572796,-38.618401,-46.566532,-53.406818,-70.728806,-34.773087,-61.739590,-59.353233,-81.506126,-69.669983,-54.361618,-84.693504,-56.365261,-73.264030,-65.251831,-42.778904,-43.609665,-33.677567,-268.172760,0.000000,121.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578521964.112437,89.000000,0.000000,-142.500168,-43.530247,-298.439728,-49.379089,-59.455723,-83.599945,-58.523518,-70.535568,-58.663013,-32.189163,-52.373837,-89.889587,-61.201191,-58.647427,-70.887474,-58.827656,-53.866234,-75.273460,-19.353701,-66.293236,-59.293880,-80.911797,-71.138771,-31.743155,-61.019066,-56.821716,-73.190765,-65.699394,-42.736126,-41.514774,-34.669533,-266.366119,0.000000,168.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578521964.120286,90.000000,0.000000,-142.357666,-39.896973,-298.141296,-51.893814,-60.421909,-83.516350,-58.464993,-68.926567,-65.783836,-30.618511,-47.706081,-86.722771,-58.575890,-56.537498,-56.970436,-50.050880,-53.812366,-74.172546,-9.077936,-52.380787,-59.234585,-78.266785,-72.606094,-33.249874,-60.445225,-56.252071,-73.630394,-65.633698,-42.180569,-39.934795,-36.173325,-268.151031,0.000000,203.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578521964.128036,91.000000,0.000000,-142.215317,-32.677589,-298.355988,-54.406021,-59.848667,-83.432831,-58.406528,-69.370461,-59.051384,-32.126354,-36.889145,-81.507843,-57.491673,-53.404037,-53.836540,-39.231598,-53.245735,-72.047089,-24.966293,-51.815586,-59.175350,-77.162872,-67.918106,-35.267906,-62.436062,-53.631718,-73.556763,-65.568062,-40.087105,-38.869221,-33.573048,-267.882874,0.000000,189.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578521964.135885,92.000000,0.000000,-142.073090,-30.080809,-295.493530,-53.325974,-59.788818,-83.349396,-58.348122,-69.301094,-49.248745,-37.222431,-39.929176,-82.964798,-57.434181,-54.889095,-71.218605,-41.756470,-54.218128,-72.487862,-22.377224,-55.866337,-59.116177,-77.598534,-66.311722,-35.745457,-63.912086,-53.065266,-73.483208,-64.989677,-38.508556,-36.779072,-33.539474,-262.999603,0.000000,199.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578521964.143635,93.000000,0.000000,-141.931015,-33.127651,-294.172394,-53.785469,-64.857231,-83.266052,-58.289776,-69.231789,-53.814880,-39.749313,-57.325146,-82.881836,-57.376747,-54.834206,-56.275589,-40.176250,-52.112629,-69.338455,4.311819,-42.477135,-58.544239,-76.495293,-68.809517,-37.248173,-68.463562,-57.114765,-72.896904,-65.437508,-38.982868,-37.255112,-36.582859,-264.275085,0.000000,192.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578521964.151285,94.000000,0.000000,-141.789093,-35.145805,-296.442322,-53.731686,-67.356476,-83.182785,-58.744305,-69.675377,-58.889271,-38.683922,-50.088333,-87.414337,-57.319370,-54.266552,-46.988544,-41.161716,-50.009235,-68.243477,-4.923262,-31.152607,-58.485695,-78.470078,-67.202240,-36.185284,-65.830994,-60.647392,-73.336830,-65.884888,-38.943886,-39.781960,-37.059097,-271.190277,0.000000,200.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578521964.159034,95.000000,0.000000,-141.647308,-34.597839,-297.171509,-49.062569,-62.160915,-83.099602,-58.685562,-69.605705,-51.650894,-33.004211,-36.192089,-85.275642,-57.262051,-54.212284,-55.659504,-51.889786,-51.497688,-73.816254,-33.636288,-36.249660,-59.452850,-80.442894,-64.570938,-42.815765,-66.277985,-60.073925,-72.750671,-62.742081,-38.392124,-39.742176,-35.996395,-264.252441,0.000000,224.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578521964.166684,96.000000,0.000000,-141.505661,-34.563240,-296.874329,-42.859657,-58.509014,-83.016502,-58.114056,-69.023277,-45.445396,-25.278900,-45.899487,-75.446777,-57.204788,-54.670891,-39.193588,-48.760975,-52.984650,-72.716797,-20.782139,-41.341614,-56.829296,-75.234245,-65.532005,-49.439617,-74.929657,-56.424107,-70.113815,-56.012672,-38.866550,-39.189613,-36.473221,-249.116379,7936.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578521964.174533,97.000000,0.000000,-141.364151,-35.041500,-296.577454,-41.791157,-59.988964,-82.933487,-58.568760,-69.467072,-46.938412,-23.715160,-38.161282,-85.114922,-57.147583,-54.616222,-31.974907,-28.199392,-50.367565,-62.387672,4.366849,-42.838734,-52.157082,-69.005165,-64.953659,-36.056843,-67.675240,-52.777939,-69.018066,-52.879738,-38.827682,-39.663246,-36.436745,-249.892899,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578521964.182283,98.000000,0.000000,-141.735611,-35.006458,-295.768066,-42.262188,-59.928974,-82.850548,-59.023014,-69.397606,-47.917114,-26.255548,-17.610300,-98.363136,-58.628899,-54.561604,-55.532677,-19.453243,-49.291557,-59.248360,1.798379,-46.385639,-53.130566,-68.936157,-63.863060,-19.097712,-49.146023,-52.212341,-68.949043,-54.365318,-38.788857,-39.623581,-36.400311,-258.360962,7936.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578521964.190133,99.000000,0.000000,-141.593872,-34.971451,-296.497925,-42.219925,-56.792126,-82.767700,-54.348606,-66.764107,-46.330738,-27.767754,-39.643970,-81.854515,-61.134373,-54.507042,-48.297657,-34.818405,-50.267906,-67.394241,-3.331624,-43.775150,-56.154358,-69.892860,-66.876122,-25.232460,-51.148159,-53.185772,-69.392914,-54.310955,-38.750069,-39.583958,-36.363911,-258.615417,7936.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578521964.197883,100.000000,0.000000,-141.965088,-34.936478,-295.688629,-41.664886,-55.709690,-82.684929,-48.140411,-62.594780,-46.797226,-26.201525,-66.783813,-64.336769,-61.073235,-54.452538,-22.095512,-57.347691,-49.191998,-75.531975,-12.046241,-32.449326,-53.534100,-69.310150,-65.270782,-35.976460,-65.455986,-52.106945,-68.810707,-51.179718,-38.711319,-39.544373,-36.327545,-256.305511,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578521964.205732,101.000000,0.000000,-141.310303,-34.901543,-291.290375,-42.136040,-56.166801,-82.602249,-46.553810,-60.993721,-46.750431,-26.175323,-55.434978,-69.913452,-60.499344,-54.398083,-33.868290,-65.495468,-51.194088,-79.559006,-34.085476,-42.160465,-59.121593,-70.779305,-56.487564,-30.812277,-66.416168,-51.542015,-68.741890,-51.128540,-38.672607,-39.504829,-36.291218,-257.587677,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578521964.213482,102.000000,0.000000,-141.169006,-34.866642,-287.409332,-42.093903,-55.597813,-82.519646,-47.532894,-61.445549,-46.703678,-29.738892,-45.123135,-77.023026,-60.951664,-54.343685,-59.475445,-56.199207,-54.219814,-77.940987,-36.102673,-74.425995,-71.370163,-73.785446,-61.046463,-31.807104,-64.811295,-53.541756,-69.185974,-54.667156,-38.633934,-39.465324,-35.742107,-256.817261,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578521964.221332,103.000000,0.000000,-141.540649,-34.831776,-287.121918,-42.051811,-55.542217,-82.437126,-46.972542,-61.384102,-46.656975,-33.811718,-39.949806,-80.535751,-60.890713,-54.289341,-61.980072,-46.399418,-49.550209,-71.709198,-14.528110,-69.223366,-60.016743,-73.198837,-76.882851,-45.108631,-72.438789,-49.898472,-68.091141,-54.099667,-38.595299,-39.425861,-33.655083,-253.996353,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578521964.229082,104.000000,0.000000,-135.245270,-34.796944,-285.296356,-42.009758,-57.025135,-82.867508,-46.925571,-61.322720,-46.610317,-32.752262,-23.499599,-82.506493,-58.265720,-54.235054,-51.661682,-43.276093,-42.833992,-67.534927,-4.769991,-36.333630,-34.828522,-66.971794,-67.062378,-41.473778,-70.315071,-39.592163,-65.458954,-45.840439,-38.556705,-39.386433,-32.082966,-252.716705,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578521964.236931,105.000000,0.000000,-125.366432,-34.762146,-282.959778,-41.967751,-53.891186,-82.784637,-46.878643,-59.210114,-46.563709,-29.642588,-29.117126,-75.244499,-56.668991,-54.180817,-42.892071,-42.719997,-41.252697,-66.954567,-8.354965,-34.246014,-36.844975,-61.776619,-40.328648,-21.432304,-53.321678,-37.501289,-64.880669,-42.204857,-38.518147,-39.347046,-32.563702,-252.976822,7936.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578521964.244681,106.000000,0.000000,-121.138496,-34.727383,-282.676788,-42.438602,-48.709091,-82.189034,-44.780483,-57.099621,-47.029964,-30.125767,-49.088009,-72.605156,-57.125145,-54.126637,-45.413284,-44.215740,-42.237087,-67.400436,-6.808148,-66.519463,-56.295307,-61.714840,-45.929348,-13.718565,-43.011944,-43.617634,-66.867073,-46.265213,-38.479630,-39.307701,-32.531139,-253.236664,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578521964.252531,107.000000,0.000000,-122.042999,-34.692657,-282.394135,-42.396164,-51.224483,-82.106850,-43.710060,-59.606625,-48.008575,-32.659744,-44.423534,-79.712036,-57.068020,-54.072510,-46.393509,-36.992035,-41.682030,-65.794571,-5.775699,-69.529861,-55.726192,-62.165947,-71.011620,-15.243308,-43.481754,-45.625298,-68.851486,-50.321514,-37.928329,-39.268394,-32.498608,-251.957779,7936.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578521964.260281,108.000000,0.000000,-122.946602,-34.657963,-283.137360,-42.866589,-54.250183,-83.563202,-43.666351,-62.111122,-46.422108,-34.165546,-33.609882,-81.170784,-57.010948,-54.018436,-38.654808,-23.621712,-41.640347,-63.677498,-5.257103,-39.716743,-43.362774,-61.078140,-68.376511,-16.766527,-46.002377,-44.554031,-68.782639,-50.784012,-38.916042,-39.229126,-32.978931,-252.731461,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578521964.268130,109.000000,0.000000,-120.772369,-32.572021,-282.341431,-42.310902,-48.042088,-80.915535,-41.571404,-56.920807,-46.888504,-34.644199,-37.678837,-81.602432,-56.441120,-53.964420,-43.231541,-28.213474,-42.111526,-63.613819,-2.687743,-27.369335,-42.293770,-62.042702,-48.820953,-27.518990,-54.674320,-44.509476,-68.713852,-49.194767,-38.364307,-39.189896,-31.920309,-251.965912,7936.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578521964.275880,110.000000,0.000000,-116.549034,-30.488169,-275.905243,-41.755768,-43.891479,-76.219238,-39.991371,-50.710037,-48.380077,-33.583916,-44.307823,-83.059296,-53.820576,-53.910454,-44.213947,-50.236542,-42.069416,-65.601486,-4.223517,-27.341967,-44.815578,-61.467838,-44.669567,-36.722240,-63.337597,-43.952148,-65.568214,-45.043007,-34.223377,-39.150707,-30.349928,-244.534454,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578521964.283730,111.000000,0.000000,-114.381203,-30.970501,-271.013947,-41.201191,-47.950153,-74.604553,-39.438560,-50.146507,-40.126568,-35.088791,-42.725056,-76.309570,-50.689831,-53.856544,-24.169735,-62.493999,-41.514526,-67.587166,-11.911601,-37.058216,-43.232300,-58.842270,-46.676178,-33.095776,-61.222977,-45.959476,-61.912907,-42.433861,-30.599411,-39.111553,-28.781116,-237.110443,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578521964.291480,112.000000,0.000000,-114.779640,-30.426710,-270.230103,-32.954865,-48.927845,-74.529953,-35.809376,-50.096363,-23.676186,-33.515244,-28.323355,-69.053772,-49.100681,-49.700123,-28.248129,-50.636631,-41.985832,-67.519585,-17.027895,-53.944233,-44.727531,-60.321888,-46.116684,-31.524218,-57.572010,-42.323772,-60.312531,-42.391430,-30.568811,-39.585262,-25.675413,-236.360504,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
