title:reading_aloud_1, start timestamp:2020-01-08T16:27:07.699887-06:00, stop timestamp:2020-01-08T16:27:38.629076-06:00, headset type:EPOCFLEX, headset serial:F00000F7, headset firmware:f12, subject name:Kat, channels:74, sampling rate:128, samples:3992      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2
1578522456.087673,62.000000,0.000000,143.483078,46.313648,-402.381439,8.444321,19.098309,71.140404,58.697956,46.003948,84.926720,112.616196,449.652557,114.609634,78.930031,149.735352,-108.733894,436.029663,123.994614,401.033539,566.840454,61.885799,151.467453,97.523521,67.244499,207.808594,329.893433,79.739525,68.616699,46.748672,60.802025,-1240.214355,2.209103,-308.247406,8320.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522456.095423,63.000000,0.000000,141.288315,46.780155,-407.107269,-17.205149,19.079210,99.787209,61.716183,24.419481,52.534100,113.016396,482.023407,129.879639,89.107513,177.790741,-75.804642,468.414154,140.793701,433.453003,559.094116,60.798271,153.367279,96.400360,57.946484,175.293091,297.255859,60.172607,64.958336,47.727566,48.433529,-1238.974121,-16.254644,-321.272491,8320.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522456.103273,64.000000,0.000000,139.095734,44.169273,-410.802734,-19.239225,14.957567,99.687424,58.577541,11.061729,47.866180,112.903381,514.361877,115.390785,75.685066,169.920639,-83.933968,468.971375,125.781113,402.763153,526.227356,50.993885,134.752365,91.688576,52.760334,169.989594,295.932953,48.830383,67.970299,45.115734,38.641506,-1243.376221,-17.776852,-326.079437,0.000000,209.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522456.111023,65.000000,0.000000,135.366898,39.509720,-413.468842,-5.886653,3.147738,67.280045,47.749733,14.640411,74.484978,108.175095,481.539856,94.762581,60.224770,150.776367,-114.619263,436.194702,109.757896,392.103973,558.521606,64.789047,137.181717,89.032784,53.733215,172.896530,304.354980,46.730270,66.363869,42.506516,40.141327,-1248.286621,-19.810356,-326.266174,0.000000,153.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522456.118872,66.000000,0.000000,134.718719,37.931747,-420.234863,-22.803843,-9.163102,34.905071,44.625061,13.600129,59.538700,104.989990,450.801910,127.488327,66.831215,172.676865,-81.684135,451.655945,121.443008,419.404175,590.783630,92.416565,156.531708,89.456573,52.653839,154.262085,286.101898,38.478413,61.169300,42.464008,41.126827,-1247.551147,-34.149521,-334.145050,0.000000,131.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522456.126622,67.000000,0.000000,135.096817,39.432278,-413.147949,-27.396423,-9.153938,44.100937,48.170177,16.150633,47.171471,110.526031,483.171600,152.489044,72.405403,180.709320,-55.448601,460.435059,119.270279,402.574524,557.885132,86.683121,149.708511,87.315834,53.114006,185.902695,312.995270,56.388653,64.185051,44.985649,39.547237,-1245.278076,-27.961525,-336.375000,0.000000,209.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522456.134472,68.000000,0.000000,134.961716,38.367203,-398.888641,-8.394669,-3.503759,70.723503,39.916882,16.647303,76.355072,111.953964,492.944855,123.618607,64.127869,152.323486,-87.700844,430.743866,102.227936,382.171936,530.147766,54.288746,131.610092,83.638771,54.086533,213.409103,343.451508,76.332268,63.095230,36.735535,40.020512,-1244.545532,-14.600230,-332.448883,0.000000,216.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522456.142222,69.000000,0.000000,134.313934,35.251915,-404.130798,-18.129864,-5.038717,73.729706,27.569271,4.322962,68.586403,103.124062,465.272430,106.059090,58.422718,151.658340,-107.613144,454.928497,111.356476,414.610291,562.438110,21.926764,133.016937,82.016670,43.263214,180.888000,310.800385,45.486702,51.237263,17.724440,39.980492,-1239.198486,-24.842041,-332.629242,0.000000,204.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522456.150071,70.000000,0.000000,136.230911,35.729485,-402.701019,-21.188658,-6.572140,71.091873,27.541702,4.831460,38.261410,99.944016,458.653290,108.517136,59.902756,163.301559,-77.249123,477.037689,118.424606,416.246948,543.414185,6.520222,129.807007,82.960297,26.809696,148.399414,278.181885,19.800190,46.570641,14.116972,40.453331,-1231.292603,-34.047966,-326.142792,0.000000,193.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522456.157921,71.000000,0.000000,138.145950,38.770676,-384.349609,10.114583,-2.975824,87.943855,30.591084,20.724064,58.735970,102.408173,452.553619,88.408615,60.355675,141.086975,-109.479568,444.252960,94.716438,383.523010,510.563049,18.308573,111.728477,81.851700,21.654682,163.635635,291.237030,42.857311,53.703556,27.949009,42.976982,-1227.497192,-25.808790,-313.508942,0.000000,212.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522456.165671,72.000000,0.000000,138.520630,36.680622,-388.067810,13.181392,-3.998489,112.471298,30.047672,20.703341,79.702873,93.074997,430.562592,84.217644,59.269680,127.099731,-126.805984,411.501007,84.365311,371.344635,529.539673,38.290264,116.232132,82.282661,24.709949,179.882263,309.407349,44.865738,52.624210,33.562084,44.472466,-1231.397949,-28.859905,-313.195435,0.000000,189.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522456.173521,73.000000,0.000000,138.382111,35.105480,-399.987427,-8.883072,-7.584234,119.025490,30.017624,11.964688,54.494965,82.212692,425.516663,106.184708,61.261692,142.870071,-93.858665,443.910004,95.050179,403.793793,561.830627,44.918640,131.500519,83.738846,26.736523,159.189560,291.662018,17.641384,44.366459,27.374678,43.915173,-1238.371582,-40.625916,-321.087372,0.000000,177.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522456.181271,74.000000,0.000000,138.756546,36.608837,-386.766937,-11.951112,-5.012547,101.983391,25.372223,11.952724,40.081497,84.181763,439.450104,101.975960,58.636326,140.675919,-101.457115,442.953278,87.262817,392.107941,531.012390,38.207058,118.548500,79.039719,28.761068,126.722672,260.601135,30.444256,42.270809,25.808842,44.384079,-1240.723022,-38.021191,-321.279114,0.000000,218.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522456.189121,75.000000,0.000000,138.617798,30.931204,-387.918640,-20.657110,-9.110099,86.496788,19.193005,5.274104,46.708080,86.148857,450.292725,85.976547,49.859741,127.201904,-109.560783,415.330841,79.483246,372.228668,520.737793,36.630386,110.224823,69.217094,27.706665,149.672867,277.263611,56.054836,40.177258,23.731750,43.826874,-1238.456665,-38.495987,-323.521912,0.000000,202.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522456.196871,76.000000,0.000000,138.479172,22.695143,-412.146088,-33.456966,-25.511246,83.846191,19.686632,-7.551683,37.430603,82.985786,440.611664,86.916214,45.194496,132.202911,-79.707634,447.736023,94.788383,404.676941,553.037598,65.311707,132.678696,67.609413,23.063574,182.343719,307.755585,35.998783,33.470413,22.169558,44.295868,-1238.243774,-51.278004,-332.429169,0.000000,217.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522456.204721,77.000000,0.000000,137.827881,24.723730,-404.554474,-19.577354,-27.537016,84.275162,19.666945,-2.928746,25.085480,81.877159,408.889008,76.060066,44.123661,128.480957,-111.422798,474.467773,94.180771,408.374817,529.920410,65.759216,127.417816,68.054626,25.604612,149.853683,275.140137,9.296116,30.360020,23.173029,45.277210,-1236.492798,-47.124165,-327.994171,0.000000,221.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522456.212471,78.000000,0.000000,135.638763,29.827211,-375.944794,-9.301367,-15.201787,84.190887,18.108816,9.894695,27.111677,80.256821,391.557037,60.086571,35.874409,104.762741,-143.619064,441.685608,66.394287,375.658752,497.082825,33.385765,94.982712,56.704517,23.527727,117.396133,242.557297,7.748359,31.355301,10.329342,42.155010,-1234.743408,-33.743706,-315.871307,0.000000,199.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522456.220321,79.000000,0.000000,126.785179,22.617897,-372.491913,-25.189501,-18.776329,74.875931,17.065065,5.269416,23.494822,76.586823,399.883423,64.129044,27.633408,91.837463,-137.834427,408.936249,51.456097,354.770294,480.688293,1.044685,76.426186,43.827301,-4.188109,150.099243,275.135254,9.279072,30.811125,-8.142526,36.984650,-1240.175415,-38.325348,-313.504150,0.000000,202.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522456.228071,80.000000,0.000000,117.427620,13.364511,-385.965576,-37.984825,-36.193451,54.288235,10.381334,-16.274315,3.984148,75.997414,381.534821,60.987995,26.067312,92.258446,-123.337616,407.501678,56.532845,379.030914,513.028137,33.864155,105.067711,47.373215,-25.209562,178.154282,302.552429,20.039024,33.857239,-3.006178,36.947666,-1246.114624,-42.902405,-316.780396,0.000000,198.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522456.235921,81.000000,0.000000,113.720451,13.863966,-394.297577,-38.459660,-38.721359,49.105740,0.627364,-26.001631,-11.917273,72.331673,351.409698,50.670597,27.579706,91.653366,-142.701462,410.171082,59.040413,371.985199,509.438171,66.650803,114.706230,50.402767,-1.594609,150.283813,279.172943,39.506165,34.849022,7.253239,37.423538,-1245.894165,-34.141556,-314.412323,0.000000,189.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522456.243671,82.000000,0.000000,108.478523,17.439846,-388.262238,-23.036585,-28.426228,69.056633,-3.475828,-11.616654,3.479260,70.720879,379.263397,52.158386,28.064947,89.510429,-150.763885,414.376312,56.417271,355.715790,478.159515,34.276459,93.565887,35.993389,17.381346,160.389938,277.355316,32.799992,25.070583,-9.164271,27.642527,-1244.648315,-37.184338,-312.046631,0.000000,152.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522456.251521,83.000000,0.000000,99.139275,15.371124,-375.053467,-12.757138,-25.833698,77.192703,-6.036455,-3.399910,27.578344,72.701439,408.627747,51.080589,21.370216,81.728615,-149.074661,407.295258,53.796753,355.872894,480.758270,9.626798,83.215912,22.624062,-9.302703,144.332123,257.077972,11.228729,17.353205,-27.103825,17.871294,-1242.378052,-51.506126,-311.221771,0.000000,158.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522456.259271,84.000000,0.000000,92.886292,12.791651,-383.909180,-45.052074,-37.602737,71.987305,-9.620162,-23.396509,0.884100,59.295406,375.911407,46.414124,9.553973,76.005859,-136.617889,394.580261,52.717312,357.055481,483.354431,42.437683,89.799362,24.652719,-24.165195,111.880089,224.513184,3.012373,18.874313,-23.999798,18.879063,-1242.161255,-56.582825,-311.936188,0.000000,213.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522456.267121,85.000000,0.000000,86.126740,12.778859,-406.089386,-75.263435,-50.385647,87.812759,-10.123363,-40.809010,-31.424477,39.748932,343.227814,48.418991,4.416214,79.519592,-117.506912,408.544678,52.664597,370.544586,483.896729,12.651656,87.658279,24.115248,-3.628210,133.819489,244.801498,6.086283,20.393900,-19.873234,18.860184,-1254.765259,-55.500603,-313.162720,0.000000,162.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522456.274871,86.000000,0.000000,77.835487,14.304542,-394.401245,-43.906116,-46.232697,108.237762,-9.087598,-28.973330,-18.572538,46.375851,375.705109,35.550060,5.437439,76.875977,-148.671463,417.366882,51.073471,383.507355,512.130798,-19.668688,83.980873,18.450106,-9.778427,166.506180,277.377197,17.875069,20.886326,-22.417463,10.636196,-1271.972046,-50.829716,-303.618774,0.000000,185.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522456.282721,87.000000,0.000000,74.680725,16.854340,-371.442719,-21.298109,-29.263388,100.437218,-9.078510,-11.508459,14.266546,65.303833,408.149902,16.027330,4.919181,68.593971,-180.830475,397.462341,52.560860,369.790527,529.567383,13.171494,91.076385,23.559862,-33.871212,166.339676,276.587006,23.498220,23.429543,-21.882225,7.035816,-1276.853882,-42.060936,-291.520294,0.000000,211.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522456.290471,88.000000,0.000000,76.144508,17.350306,-383.891785,-46.405014,-24.105919,78.798317,-9.069431,-9.445669,2.457408,68.315453,375.434052,26.780533,5.939903,73.140762,-155.008621,397.064880,51.995476,347.882263,496.730103,30.081400,86.369919,24.561943,-22.555290,133.865646,244.002731,6.551644,21.867651,-24.424446,9.080062,-1273.525757,-43.557339,-297.382629,0.000000,150.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522456.298320,89.000000,0.000000,73.504257,13.743212,-396.328430,-46.871429,-31.261299,55.642597,-11.111645,-12.000326,-25.750177,66.708672,342.750946,46.240932,2.857040,76.144539,-122.033104,401.283203,39.122967,329.072845,463.925690,-2.256374,60.129707,4.024560,-13.301967,111.167679,221.707443,1.416888,20.820143,-31.066689,1.378675,-1268.149658,-46.590702,-305.803192,0.000000,169.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
