title:not_thinking_counting, start timestamp:2020-01-08T16:43:22.166387-06:00, stop timestamp:2020-01-08T16:43:35.732961-06:00, headset type:EPOCFLEX, headset serial:F00000F7, headset firmware:f12, subject name:Kat, channels:74, sampling rate:128, samples:1749      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2
1578523411.932790,25.000000,1.000000,4.765574,10.452216,-487.570526,-78.499672,-10.826085,-3.479279,26.744513,-8.932675,4.119026,-27.484943,74.848289,-71.164635,28.887405,47.320629,62.103710,68.742249,31.325970,-3.642594,79.797150,65.379189,-77.850441,28.999348,6.851406,63.267475,18.141880,50.700600,-32.801823,19.237398,37.484684,-24.780643,-10.197361,-409.504272,0.000000,184.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523411.940539,26.000000,1.000000,4.423126,11.818728,-483.869202,-77.180267,-9.913099,-3.592865,26.741539,-8.817710,0.642398,-29.248466,71.306816,-68.421379,28.941181,49.480854,65.743942,68.848587,31.493448,-3.699176,80.301155,66.682610,-77.385895,29.110098,5.710917,59.670303,14.549721,47.104824,-33.482014,18.494438,37.537506,-24.321999,-10.424173,-405.811646,0.000000,184.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523411.948288,27.000000,1.000000,4.080678,13.185240,-480.167908,-75.860855,-9.000114,-3.706451,26.738567,-8.702744,-2.834229,-31.011992,67.765343,-65.678123,28.994957,51.641079,69.384163,68.954918,31.660927,-3.755758,80.805168,67.986031,-76.921356,29.220848,4.570427,56.073128,10.957562,43.509048,-34.162205,17.751476,37.590324,-23.863354,-10.650986,-402.118988,0.000000,175.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523411.956038,28.000000,1.000000,3.738230,14.551752,-476.466583,-74.541443,-8.087130,-3.820037,26.735596,-8.587779,-6.310857,-32.775517,64.223869,-62.934868,29.048735,53.801304,73.024391,69.061256,31.828403,-3.812339,81.309181,69.289452,-76.456810,29.331598,3.429938,52.475956,7.365404,39.913273,-34.842396,17.008516,37.643147,-23.404709,-10.877798,-398.426361,0.000000,215.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523411.963787,29.000000,1.000000,3.395782,15.918263,-472.765289,-73.222031,-7.174144,-3.933623,26.732624,-8.472814,-9.787484,-34.539040,60.682396,-60.191612,29.102510,55.961525,76.664619,69.167587,31.995882,-3.868921,81.813187,70.592873,-75.992271,29.442348,2.289449,48.878784,3.773246,36.317493,-35.522587,16.265556,37.695969,-22.946064,-11.104610,-394.733734,0.000000,195.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523411.971536,30.000000,1.000000,3.053334,17.284775,-469.063965,-71.902626,-6.261159,-4.047209,26.729652,-8.357848,-13.264112,-36.302563,57.140923,-57.448357,29.156286,58.121750,80.304848,69.273918,32.163361,-3.925502,82.317200,71.896294,-75.527725,29.553099,1.148960,45.281609,0.181087,32.721718,-36.202778,15.522594,37.748791,-22.487419,-11.331424,-391.041107,0.000000,167.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523411.979286,31.000000,1.000000,2.710887,18.651287,-465.362671,-70.583214,-5.348174,-4.160796,26.726681,-8.242883,-16.740740,-38.066086,53.599449,-54.705105,29.210064,60.281975,83.945076,69.380257,32.330837,-3.982084,82.821205,73.199715,-75.063187,29.663849,0.008471,41.684437,-3.411072,29.125942,-36.882973,14.779634,37.801609,-22.028774,-11.558236,-387.348450,0.000000,218.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523411.987035,32.000000,1.000000,2.368439,20.017799,-461.661346,-69.263802,-4.435188,-4.274382,26.723709,-8.127917,-20.217367,-39.829609,50.057976,-51.961849,29.263840,62.442200,87.585304,69.486588,32.498318,-4.038666,83.325218,74.503136,-74.598640,29.774599,-1.132018,38.087265,-7.003230,25.530165,-37.563164,14.036674,37.854431,-21.570129,-11.785048,-383.655823,0.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523411.994784,33.000000,0.000000,2.025991,21.384312,-457.960052,-67.944389,-3.522203,-4.387968,26.720736,-8.012952,-23.693995,-41.593136,46.516502,-49.218594,29.317616,64.602425,91.225533,69.592926,32.665794,-4.095247,83.829231,75.806557,-74.134102,29.885351,-2.272507,34.490089,-10.595388,21.934389,-38.243355,13.293713,37.907253,-21.111485,-12.011861,-379.963196,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523412.002433,34.000000,0.000000,5.100888,30.593697,-424.681580,-60.696960,6.737730,-3.870759,29.770939,-13.133144,-45.208763,-48.731030,24.931522,-44.553989,28.262657,72.742950,99.339432,57.728458,32.633129,-18.450127,60.668476,88.551270,-87.393303,30.368286,-2.270235,67.276115,21.722898,-4.241392,-43.333317,12.767598,38.382164,-8.269861,1.846305,-346.762726,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523412.010182,35.000000,0.000000,4.070146,32.101563,-391.436371,-69.867035,7.756633,-5.405350,28.715527,-29.530268,-55.932785,-51.246399,20.804028,-76.304306,24.131830,46.003540,66.932404,31.516884,17.215881,-43.047062,28.300116,56.155022,-106.793083,28.286634,-4.832067,85.670372,41.701176,-15.519202,-42.777161,10.190728,37.318142,-2.107745,30.049587,-313.595428,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523412.017931,36.000000,0.000000,4.066076,32.582283,-366.942383,-67.745888,11.338620,-1.810201,26.635529,-35.654583,-56.902493,-53.246437,7.449890,-85.971596,20.005135,36.213947,42.762909,16.613571,7.967896,-54.798885,7.246174,23.791176,-121.558090,23.130144,-20.211851,53.789833,16.018450,-15.503683,-40.170280,1.462589,37.793644,-2.618458,46.942616,-280.461334,7808.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523412.025580,37.000000,0.000000,4.574831,33.575340,-374.780548,-51.780704,15.429845,7.935199,30.198637,-32.029186,-53.255844,-53.706009,-6.403713,-75.629211,21.523590,52.587990,75.540657,26.340548,18.216337,-50.128700,10.315851,51.972511,-110.154480,23.107014,-45.832664,63.479633,20.104996,-2.154846,-39.104469,3.512408,38.268673,-0.564557,48.946953,-296.591125,8320.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523412.033329,38.000000,0.000000,4.570255,34.054588,-406.713470,-61.472511,7.722108,11.004187,41.963310,-31.997156,-55.253872,-49.549740,-5.884489,-64.271530,27.143093,64.330276,108.285629,52.980873,28.454531,-37.770882,34.920921,84.741051,-81.839195,28.212111,-37.068882,54.185383,14.443865,7.590899,-38.552547,14.790947,37.204762,1.487289,48.898006,-328.602234,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523412.040978,39.000000,0.000000,4.565685,31.456430,-438.614441,-73.718735,1.047719,6.890618,43.972630,-16.580544,-39.814003,-47.961727,26.941908,-57.540592,28.654411,63.753124,92.279907,76.004814,28.938898,-23.886957,52.834717,60.040928,-84.321457,30.235182,-4.211301,50.541454,19.557627,17.326897,-38.513992,15.288977,34.090633,0.460161,46.797829,-360.581329,9088.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523412.048727,40.000000,0.000000,4.561120,29.373692,-470.483521,-51.593731,6.687697,7.396548,31.620964,9.077063,-6.953676,-50.477867,59.735477,-66.713821,28.625757,60.612446,59.879936,84.133942,37.627907,-17.709223,52.269062,27.673195,-104.749962,30.204947,0.408295,83.311424,52.358582,43.976238,-37.962658,9.119842,34.056541,0.459701,44.186928,-392.528442,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523412.056376,41.000000,0.000000,4.556559,30.882778,-502.320740,-40.260086,5.655368,6.876331,37.230370,11.119267,25.873791,-27.350468,74.034721,-52.288136,35.263798,75.936447,92.640572,84.049805,51.949253,-18.717155,51.191151,60.466034,-91.311874,36.841408,-25.233139,108.869141,79.485710,72.137390,-37.411877,13.726107,35.560947,-0.566400,46.706841,-424.443604,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523412.064124,42.000000,0.000000,4.552002,23.159588,-534.126099,-62.271107,-12.811826,0.715609,59.244419,-1.199544,35.591507,5.497396,41.652992,-19.415333,43.946484,99.963074,125.368439,75.247810,57.538330,-16.647156,54.216885,93.226082,-65.579536,43.984055,-16.489958,76.452583,47.098530,87.962685,-39.938568,20.379047,30.397182,-3.129936,37.429367,-456.326843,7936.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523412.071773,43.000000,0.000000,4.547450,5.187711,-565.899658,-80.670372,-37.927219,-0.310748,57.646713,-12.480395,36.068737,-8.867076,39.047234,-23.498482,43.902534,90.632347,94.473839,63.377686,54.403870,-17.656149,58.265232,97.235420,-60.898575,45.991352,8.654737,77.401772,43.974510,96.592674,-45.539654,20.871489,21.136015,-3.126806,17.904757,-488.178223,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523412.079522,44.000000,0.000000,4.542902,-1.996964,-597.641479,-97.512779,-56.863651,5.330588,44.768555,-37.083302,34.494205,-41.165901,71.828697,-55.782677,40.781712,66.951965,62.071674,75.109184,53.323826,-20.202597,67.437737,64.830490,-66.478699,43.381256,14.799929,110.144882,76.751045,93.931976,-51.135139,19.312155,18.037956,-1.072397,12.758647,-519.997742,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523412.087171,45.000000,0.000000,4.538360,0.569136,-629.351501,-120.492195,-58.345249,5.838078,56.518658,-48.328266,46.767403,-16.509352,87.654305,-52.649971,48.433235,82.269630,94.830116,105.290482,65.578194,-7.361881,91.985680,45.278481,-68.976326,42.825054,8.631283,130.547562,96.161476,84.607277,-56.725029,18.267202,20.071201,-7.737991,12.745889,-544.093140,7936.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523412.094920,46.000000,0.000000,4.533821,-7.636562,-661.029846,-127.551186,-43.415108,2.242497,66.205727,-21.100452,60.566792,16.327671,72.182037,-19.776808,61.205315,111.418129,127.555801,115.954422,83.461334,11.107019,123.688568,72.925507,-54.548374,54.577103,-6.249143,123.237518,84.783264,90.676514,-60.258049,22.351500,19.538309,-21.576406,-3.164293,-575.856689,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523412.102569,47.000000,0.000000,4.529287,-19.423798,-671.650879,-131.013382,-41.320412,4.291536,59.472858,-7.746019,48.198532,5.029292,62.366268,-17.192928,64.733856,111.306717,111.017990,112.761543,89.018898,7.506169,123.052055,105.673096,-31.416903,68.881500,-1.114689,93.883514,57.518993,102.380714,-60.197792,30.021456,19.005949,-31.298420,-12.391898,-607.588562,7936.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523412.110318,48.000000,0.000000,4.524758,-19.917194,-694.056152,-133.446472,-63.843193,8.902629,71.208260,-31.328016,51.740074,-1.642404,81.791077,-37.175735,64.669121,108.631302,78.599274,124.956474,86.878593,3.396099,106.518753,83.003319,-39.077793,68.299797,30.681297,115.840912,79.512756,101.252693,-61.676056,28.965792,19.499763,-39.472252,-7.251301,-614.673279,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523412.117967,49.000000,0.000000,4.520233,-17.333174,-725.669800,-115.364304,-77.625504,10.432188,93.701149,-35.912071,83.996025,14.769495,101.709290,-27.394970,74.348038,124.420113,100.571960,147.395615,91.407104,23.392702,130.514801,50.612625,-51.859226,67.718674,30.650616,148.545578,112.253754,114.484772,-60.075916,27.398365,19.480265,-49.176369,-5.192768,-626.366272,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523412.125716,50.000000,0.000000,4.515713,-17.828661,-742.380005,-114.223297,-64.214546,10.934576,85.402321,-14.337699,78.271004,14.241905,85.197327,-11.982959,81.453178,133.013641,133.291901,149.812332,95.931076,29.010336,151.922745,83.382523,-23.089420,77.394547,11.645607,116.089348,79.833809,146.165161,-49.246609,38.140198,19.973604,-53.229755,0.966271,-643.175842,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523412.133364,51.000000,0.000000,4.511198,-18.323652,-735.483765,-143.339844,-54.406742,10.923642,64.804100,-14.323361,52.038891,10.637919,62.548023,-14.022258,76.756340,126.213959,141.363739,138.380463,94.296684,8.468505,124.591331,116.119659,-4.604792,82.445358,37.274986,83.665565,47.446285,141.916428,-39.966595,46.820007,19.440811,-58.304729,8.144793,-645.096741,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523412.141113,52.000000,0.000000,4.506686,-18.305330,-745.004700,-140.632401,-67.685669,6.810154,66.790573,-26.103910,71.474030,19.858051,68.639320,-19.136440,76.679588,122.498001,108.914680,147.472855,93.176750,13.075421,126.005203,83.695847,-28.702751,79.285988,62.365917,116.402412,80.219353,109.466820,-42.490730,41.644981,19.421370,-70.041298,-3.658224,-649.067017,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523412.148762,53.000000,0.000000,5.015000,-16.748562,-756.567383,-121.004593,-78.387215,2.700780,71.851990,-21.975243,93.453835,25.479218,78.827095,-21.681406,82.756752,125.965248,82.139099,171.940765,93.083572,35.113628,158.699707,51.304455,-37.904819,79.719528,38.713806,149.106522,112.959648,110.895813,-40.909779,36.475132,19.914768,-72.535362,-8.782771,-655.084656,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523412.156511,54.000000,0.000000,7.574088,-18.270275,-760.939026,-146.524612,-78.308823,3.210900,65.113472,-26.568651,79.514229,21.351175,84.902115,-28.839212,79.597076,119.685432,95.390297,166.127792,94.016129,27.899027,151.361526,73.304436,-27.097683,80.152626,17.649452,120.752289,95.410789,138.477219,-33.176559,37.977116,18.869213,-65.796158,2.508063,-658.019287,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
